X0,X1,X2,X3,X4
4.744192482270342,4.9630002089465775,3.690014287758371,5.22929990764457,7.1374911204288605
4.978062808877262,4.993533019482304,3.6749644378326796,5.433912992437874,7.243923545452051
5.497663894648417,5.038284788840819,3.7752841070497123,5.212815598744566,5.405688816580313
4.840008055769434,4.977020908821872,3.4892561654203105,4.993875484799586,5.830939425919929
4.965448891837443,3.8537426584063463,3.1946067774815106,4.640980804309423,5.6640834521895425
5.9815349860993186,4.811982451212054,3.079107499819794,4.593095710567841,5.216659533777811
6.129888896272764,5.253914498372731,3.1450677176436104,4.506609650374267,5.325560542339489
6.374325552001016,4.727874847067711,3.2187393483478,4.7211659306512,5.322237299096344
7.04850808549771,4.841088579057465,3.1095009853300972,4.533747786378516,4.981902811508768
7.1861509071082965,4.78563564660575,2.558710610548139,3.920385899320064,4.635553319594795
7.1293273416698195,4.910788260024807,3.182878582371495,4.507770161844219,4.639264659844168
6.428176105639888,5.2087583568286036,3.4095910133920118,4.86878861486054,4.621432357702604
6.834642229935619,4.729410020709698,3.1435248417679515,4.574564418366226,4.791597496323205
6.574129095064922,4.437774632058202,3.25551517026368,4.793710964309958,4.630958656744634
5.361168349486336,4.7718285999417995,3.2691648048344435,4.614811620148669,4.04938624815074
5.888370200305417,5.415099756330918,3.326053303865004,4.850940540117033,4.6930069246986275
6.323433432543882,5.00139258876892,3.4001621784565086,5.131540584380543,4.9483363767985935
5.477512948381575,5.189180126095642,3.176037867324687,4.943205705492488,4.6810589346907765
4.921883952892807,5.493792787637818,2.9784193530131344,4.601772774907784,4.801192846967683
5.2157896505556565,5.807889727794436,2.9915727918161044,4.697796976752956,4.6680704778013835
5.124523024712618,6.268982782660286,3.394443542953712,4.921222012489489,4.868737287671828
5.346360314138547,6.395400917101873,3.225964458188934,4.777820495627383,5.0734813367799605
4.737689795219026,7.098033200895097,3.2174460744074027,4.861143597672589,4.777666889128529
5.758077913838788,6.024726777524811,3.2696465092399647,4.956661776564877,4.453965252289154
5.458461588236182,5.878691879895648,3.499175171621282,5.105425143703279,4.567044381026619
5.342556561537357,5.00011271456271,3.704589097265885,5.21294458404487,4.863268079630096
5.11639918988958,5.33786548620154,3.8300035381971878,5.397878974367764,4.725609636914098
5.63299419880004,5.512644605637409,4.173957281871935,5.783945887090793,4.721915223509388
5.413290448450344,4.321117343196821,3.6915104508897105,5.2734547346712874,4.870676437968784
5.964705626851594,4.427509374558171,3.6059112374989253,5.180461670638042,5.085553622202591
5.716656275460056,4.516317128856588,3.1165675893400677,4.68390084902368,5.2741545864056665
6.370615413784902,5.230369166368198,3.282622129789628,4.896124690116628,5.424114576896867
6.2120791177411245,5.016146557831391,3.4347573953712067,5.111987662242898,5.795265300306077
7.23610664507484,4.953189756125325,2.754910056363435,4.254210069350889,5.293177174019586
7.5472770819463735,4.0761250410682415,2.8856196409067847,4.2839623814500145,5.204812786273225
8.158922473990986,4.438251753431824,2.90755204750887,4.363275429254853,4.649715871594891
8.160196402026875,5.470352232514859,3.345617772304915,4.799609312982806,4.830627043695973
7.549054814867743,6.222118658875722,3.1821564218654745,4.838483434422897,5.001045579060717
10.191413204023785,6.38490544892324,3.327611421342914,4.9848438215092274,4.271909356853511
10.910774342268612,6.5050040168587495,2.9068329995102364,4.560280460498015,4.358606098360368
11.292297500984267,6.832321021792155,3.19237168586826,4.8140364936631945,4.446592547238304
10.699661601800212,8.409365546557169,3.7338157228124444,5.248695908611958,4.924368580353851
10.340142594831125,9.029678582582669,4.0411154110694305,5.672254143323683,4.786571567629474
9.317976041525586,7.343161764584662,4.45299556317189,5.8644275918876625,5.097450059013144
8.789700807083715,7.07489956567572,4.597331079003261,6.1546165846369,4.723244146109334
9.790977867942912,7.284914443091153,4.833308069023739,6.417637362018069,5.04097515903594
8.706052030137888,7.5083091869585505,5.593859542790087,7.2678476119035365,5.539750757226689
8.855721822577024,7.812174324668514,5.839600256528726,7.442497120743425,5.877647622813355
8.337260909736111,7.129960557069851,4.81732959011319,6.466711983960784,6.124680659294266
8.347224585945709,7.979680898544823,4.608813515360438,6.237651587054476,6.338114061312097
8.60624588571289,8.52698073819299,4.839386360012606,6.666842087584916,6.655835806144048
8.47059509427519,8.749731094210867,4.852604481969421,6.333041411676895,7.44375497068857
8.602868050917499,9.26335814459019,5.031483354663054,6.75221497553265,7.689802360408357
8.162104863062718,9.15295626781315,4.628771894164611,6.063627586927287,6.643443013395403
8.6604743055306,9.246116915247287,5.10947161326108,6.6226108205052245,6.409980681433734
8.208145990915092,9.165163863676277,5.4065200014224075,6.880960820677254,6.795577228541551
6.945448209492324,9.002251765151884,5.500776123076274,6.8276514836888085,6.67586222983866
7.699758688974216,9.791761807167529,5.787744189116096,7.09349942614168,6.987390041154869
7.713489099623345,10.384538330015909,5.6815358611363065,7.000298015431535,6.381387507566573
6.792694594663408,9.893735784698695,5.784341877154224,7.136933198167337,6.965206949202431
7.004931496412761,11.289676019954845,5.721128223972419,6.8714692916577516,7.224558723249691
7.190002026990447,7.504820938369468,5.483884469513493,6.712014096923737,7.175758802698091
7.473763536536585,6.669167634273143,5.990012043723914,7.329337157185151,7.576347243778401
7.257806480619369,6.544861260291107,6.278403857559893,7.755534246811377,7.484409166881332
7.180248402071561,6.043949188270172,5.914086186234654,7.444447256598822,7.532075849084911
7.4176346663578645,6.661935696997281,6.695352855510516,8.454978535216862,7.430029079161364
6.962602114866714,7.006790841792697,4.757047829924927,6.344593497412569,7.25789617772145
6.467997002789803,6.586573426356113,4.4160130786955785,6.1355174400632455,7.8250571033438545
5.832636575628801,6.664133733655239,4.3339914321433675,6.018868463201681,8.159034629723019
4.513410273071864,6.387088320079876,4.0631509924617655,5.9608035194899465,7.812716787799082
5.303881899026177,5.490375250988093,4.401256476321407,6.234114289879898,8.760790806246957
5.995225601719564,5.830645795184647,4.507084873802807,6.389318096482531,6.591626980708587
7.240208068673048,6.250655304199361,4.2091345063338546,6.131109350354253,6.217695760483794
7.735618055233955,5.636106615827283,4.169404296481496,6.145204909043603,6.031036212514269
8.04413745481297,5.863661576673107,3.8775329969818113,5.992238439253851,5.746767782377439
8.412588753129821,5.290747767108345,3.4896231284077928,5.7720072113561525,6.1303623835301595
8.46069243736516,5.738884495619569,3.731669679067494,6.462641813112716,6.301953137057977
8.695829066168645,5.602985864862522,4.075587656812416,6.954714454866483,6.10553995651207
8.456392519871526,5.1733530949765605,3.810111314976636,7.051799335264025,6.1099540749928085
7.82700948194851,4.998906032829568,3.993297941675204,7.424122010337343,5.91502910808621
8.206731412336346,5.042591519381981,3.778920578540882,6.993071199621689,5.591700486062165
6.762178028316129,4.562157157290146,4.046510031102769,7.1122826993141945,6.0624043844928694
7.6437533602482866,5.227545037219941,3.988943189172455,7.312498295188348,6.499324875232062
6.522863548464965,4.992259261800413,3.715702916948353,7.071782606807379,6.365014080803734
6.483230047063021,5.36230641629925,3.555683994188975,6.482074193447135,6.635095338287518
6.686841890312624,6.391731240787997,3.6589700648755854,6.503298624732799,6.351126056362126
6.344979124059196,7.096741563536435,3.247958774270025,6.090146926401735,6.453688763910117
5.832770317049923,7.496333038354342,3.665160357572714,6.417403531559237,6.621347070063068
5.108318666757376,7.231580428416249,3.4210496598012647,5.946249166942479,6.259112595957049
4.01509398554172,7.851968474904166,3.616819798820987,5.944442506200028,5.89530461769474
3.9305632504258656,9.296456065290805,4.19357113055195,6.8776957345017475,5.982242676140899
3.757632420398137,8.118274598978493,4.503735495397665,7.001873999323966,5.552937032131396
3.9311475571306134,7.843558773205019,4.671490404299932,6.7826888281128745,5.948730121051671
4.549221573551832,8.084296127099728,4.466034315839232,6.704916408349202,5.5489429284022025
4.535616063237343,7.915010806373979,4.651515996827842,7.113138626080345,5.5622972926239855
4.0735009413099315,8.820486268008416,5.42080335155999,7.884878272706614,6.306169958326726
4.335878294885754,8.115136343650404,4.773938109603763,7.146803031106897,6.481474836294402
4.366461610229936,6.779936571757841,4.5902531348616895,6.67684010089352,6.4633932370365885
4.126224648800995,6.570495703129998,4.777615743368757,7.014332207699496,6.371925588639384
4.06023746950635,6.290888080341505,4.65244895889175,6.908600517947193,6.684070498111026
5.036088537122411,6.3023004137374,5.080426404813267,7.399614750450458,7.46980274669338
4.848186564533591,6.290395943954947,4.73891292161538,6.749203977809857,6.721655317276655
4.437345771146958,6.463232633753213,4.063215353167257,6.1087976675926985,6.381935433789721
3.7309130859217374,6.131905814574536,3.9246118268105294,6.2933064346735685,6.6110954660715455
3.92942143269847,6.330660354380012,3.8322919480006554,6.093971938947018,6.4687185672787715
4.07143486848863,6.745379540169898,4.0037236428447605,6.172525739299839,6.999086019305542
3.7524500365931326,6.446672564984376,3.9498932457614777,6.37227128394033,6.481810297275958
3.9888111865244915,5.510640257704439,3.9752953121884453,6.386937271620044,5.774482567329301
4.280187393049944,5.475838977290807,3.7304660315072,5.961060946868575,5.756013931886025
3.32272362629477,6.591199510106947,3.8494170836920785,6.190082499322306,5.616500543531901
3.500856033630564,7.022181896025699,4.09520199001151,6.322554265865911,5.763314750609161
3.0745792574957567,6.527417158026587,3.904949912112947,6.180100807852258,5.804260470209453
3.212702706275383,6.206156095711389,3.490306153063486,5.757402536132835,5.851977242755946
3.301765059567102,6.7457056916447105,3.514385764523959,5.862833025866557,5.545137673991591
3.1562197415829973,6.773912030953284,4.004972713126717,6.042532173107599,5.638064110754146
3.446893791294669,7.28441191392578,4.256296646763472,6.454158349748751,5.8248381800945355
2.682923570232696,7.2676161499203795,3.9674975753993524,6.133483934146365,5.628235297393118
2.4465842750245708,7.698375098916637,3.7984917525729807,5.87430470453618,5.163171542194125
2.6063149171238464,8.176466736612237,4.095828125842083,6.185025943125038,5.257794474071988
2.8600871445987917,7.341433072214132,4.123335142834016,6.197379730475128,5.629195837091227
2.985302909355226,7.673459275959449,4.382151757532106,6.391531358473254,5.990868192236878
2.5719679372541844,7.430638669692554,4.281891634607963,6.368825147170531,5.616067233444757
2.488113808639376,7.573320459002077,4.459548029505293,6.671507449644902,5.405670861779705
3.007015284808564,8.206250922960475,4.6949143562130775,7.176657400665216,5.725115157361177
2.6595234713990408,8.203363169464064,4.3089584889010775,6.833606054970682,5.755583601698344
2.2318972285371115,8.287973964391544,4.5459997662261555,6.807295337326148,5.994603276360031
2.023506981832179,8.800339356800402,4.356984541134074,6.662032274515191,5.911525728292366
2.2302470571852595,8.876920520437498,4.4389290653501305,6.876711557493543,6.128454661235137
2.6152897073060033,8.507768385096751,4.838054403977558,7.277162887222851,6.539822958441179
2.70268980691257,9.004634884419072,4.8035128276793575,7.175773973572851,6.168428144599857
2.523713093228649,9.307871815390959,4.8081600136507605,7.355592374065319,6.299068784021003
3.0512199468964725,8.614647460082034,5.030643651006579,7.740370579801035,6.161074647442241
3.6395759960170233,8.155631697107506,5.10434026210584,8.009213992097484,6.351470917905448
3.2469678768788905,7.594484965446833,4.960521447752332,8.076905586107992,6.821395749701543
3.419805508993174,9.077898027531667,5.242495253537693,8.343128142128393,6.7283754023396
3.10375534934648,7.986263588402906,5.309831074320505,8.461016019463155,6.782057964164676
2.6744034480768444,9.74153985239368,4.940202320142847,8.12750871945631,7.088765738686676
2.4324488993120297,9.828769700700038,4.760093875061268,7.103282454270718,7.27746147974524
2.3414356028951033,11.354445923413465,4.466408222867063,6.451481721359984,7.239778264025175
2.8936610562404406,12.407980450122517,5.271874092789784,7.42115315059922,7.502677105662382
2.9877480000294367,13.324902710088546,4.699809531087741,6.862834390653378,7.588575818094844
3.154516991125751,12.697455366129773,5.566869620073541,7.731913442198781,7.227013000081112
2.7347104425109734,11.851662363525778,5.573022767052253,7.809671836058976,6.560483475833311
3.1422278950747526,11.991125891436022,6.34850533830455,8.65894050390245,6.038423892995615
2.752464873859834,13.845785471450771,6.936953589807006,9.251220191583572,7.005237849027512
2.838705428352467,13.542261717835549,7.439568577742497,9.7077621228398,6.445404914867817
2.4616976167477747,12.786130868510735,7.186135234951024,9.423104841921724,7.340839020909643
2.275825280851336,14.09205407581892,6.727214437020048,8.949915814312162,7.382563886666784
2.210387591673213,12.026792469711559,6.780736016558646,8.74360493404913,8.263478679430047
2.034310147104337,13.679682166474173,7.698882609684545,9.774071514202317,8.901988863145387
1.9521875223703886,14.704971294052722,7.545026601366715,9.933321605990434,9.404097638177454
1.5769607438530608,14.558263472255456,7.096649789780076,9.381011415968747,9.111790421702828
1.437015580423933,14.59965441637521,7.767977786784136,10.14723316056704,8.629923869910488
1.1492490578511558,13.385877818907188,6.669633274429824,9.049771419334574,8.538819372880578
1.170613828868665,13.504907855632329,7.464589421593303,9.845218280169794,9.521695983480747
1.2173875884568635,14.1815216590104,8.003838607047815,10.322332433276912,9.523144518059476
1.2238385123229085,13.301169100233476,7.898469278537375,10.10571239210957,8.959782065611169
1.021586219633976,15.322566495553799,7.877150258985739,10.136958296363776,9.711659753930887
1.2768283664093496,14.328120006144639,7.196506013142711,9.518019167608912,8.541870731151572
1.0726969048016397,13.544415657712408,7.269063868649177,9.532348471343669,9.385651162759357
1.4061523369891828,12.952805128645238,7.568101669970403,10.103535470527941,9.967491848219266
1.375909869429309,10.848660125867973,7.112836368855632,9.413692279498697,9.767628752498736
1.665038759146366,12.127848342589202,8.156635610643141,10.39540554543266,9.791740695473711
1.8224317704193354,12.537260999221877,7.674594024062469,9.930725470235863,9.15687454739402
1.7090812783125988,12.27542743549896,7.2627969196161315,9.38006617620107,9.126209796762053
2.0928940968276555,12.000222947494757,6.998876890735058,8.919209634556067,9.606073967962082
2.1269811481738214,10.282904586695974,5.9150691125429615,7.804427566264664,8.99701270808804
1.6817302262536922,10.173478901599278,6.582516243334214,8.618565815468232,10.03658060009875
1.7253030741989852,10.948025037997661,6.824831969952649,9.0361715789742,9.567393023019537
1.8619419331920941,11.448302540199414,6.6530143584368195,8.581890713771196,9.052616147955707
1.9103322392816304,10.05896113986577,6.606715098616759,8.61484528594155,8.726154224841265
2.0657848425839074,9.989749264148744,5.730443605887759,7.741521471046169,7.560436644912267
1.9554685630100055,10.040560141531545,5.648373577596652,7.337659381650202,8.286158821771298
1.4477975481988543,10.808313990174462,6.1108014060222535,7.717498351728651,8.614817869650784
1.469155699638644,11.031931342396414,6.333500635121271,8.019936420936224,8.305347996447908
1.1623215374570357,10.231554298529735,5.637703272934355,7.030073321389055,8.264289963945778
1.249701067053756,12.287846240110596,5.624553310131641,7.108867704607479,7.3174767561246785
1.426421174973958,10.91915254238295,5.649020597928868,7.247661651119395,7.05649948564517
1.3580169912454108,10.655982970830951,6.048446574041345,7.553597626209811,7.453348696994153
1.2989448677849662,10.945929102449528,6.2039305013749315,7.783747266435384,7.737632053276553
1.5568391343304324,11.958185547043275,5.741052474894867,7.6861526889923875,6.830730039558472
1.6987572527600485,14.033669851676416,6.82632411141339,8.736600487406667,6.87961912702521
2.0593266943193025,15.142282934865076,6.130621544163815,7.977733246583724,6.963127437713173
2.2143519468425406,18.367496392779945,5.94995476791468,7.6073894415232814,7.328111657229075
2.5268078487838874,17.97909784289718,6.0908699936907205,7.794840076933422,7.531474631213457
3.009702882750746,17.857155683883295,6.6226392569517385,8.32837870886954,7.246663576411747
3.1755363623813215,18.902504175868575,7.7091349975050205,9.265287462911143,8.399770174068092
3.1258129689411325,19.358230939142512,8.398635655118248,9.930308789070816,7.662889059669924
2.835200490343874,19.871643830057607,10.105549894395658,11.536126379115736,7.40195123876716
2.7980776142376,21.455412782149114,9.944544543873747,11.35061398926197,7.624883777339027
2.288275107703172,22.476198261523443,9.955975765976666,11.391268222533773,8.206973273804527
2.402773133190143,19.054652824056024,10.563729770600292,11.943160297314394,9.293554551630994
2.0862961891636265,19.088323936217567,10.749112367512785,12.184089266302976,9.974015083865647
1.6493474879785355,20.443900141982887,10.944268420057558,12.342186314167767,11.693720204836174
1.7537241242557204,22.507283625873306,11.781995396156281,13.116015759299149,11.510948664999926
2.0612031471558936,25.63012485777609,12.264032033406936,13.582464913496649,11.497310932014415
2.4954347973880884,25.281831211481673,10.500910542596907,11.672000660501892,12.141462532449985
1.5828420932094127,28.687921143176055,10.54511459228097,11.688042202065402,12.377536538633995
1.3804849395826426,27.05080067215683,11.169194874289708,12.266480869255032,12.522660351917384
1.1077541289563049,25.62780397928782,12.316231724395996,13.450192093070266,13.37363060272322
1.038308845043486,26.902648523077243,13.984049720848931,15.182574191101635,13.906306198191032
0.8095590134264977,25.26016906848296,13.813197053905135,15.110523712275818,11.993748705237131
0.5383291850291968,20.37518339372347,15.501457585808256,16.868518746957736,11.94681513472143
0.7971674540081377,19.606464642627344,14.614541156724524,15.961339590870725,12.542375581440682
0.8396261735190049,18.31761069653075,13.799996256415959,15.28977435797835,13.704599600935387
1.0114269075009115,16.621634613019243,14.448451801240207,15.836988219032206,15.49990107720086
1.0242937021005234,19.01755703779795,13.660250429256363,14.783200613189537,15.346293439844858
0.7983903037054612,16.864423801945183,11.096075321658072,12.049538227768624,17.151495134340443
0.9974440939566979,15.174287876693633,10.76681082169588,11.624244517491698,16.244015202689006
1.0885662413027553,14.963530642874666,10.114687237366008,11.002901527916778,15.470095679682915
1.5170990960960555,13.55740578619197,9.273596428595882,9.997730023736814,16.144914591932885
1.8353249389554174,13.171140876114828,10.5114291913267,11.207919366929314,15.185885310802165
1.9691304279492485,14.558304533695287,9.303289388728231,9.910817421877354,12.459805927703721
2.1966407816199185,13.898450321752922,8.337580869342816,8.972296348824505,12.092260428553756
2.097242705307986,16.10009068780072,8.210614180603294,8.945965232659116,11.398811121808578
2.6917458539636465,16.28937340929121,7.469891895318655,8.32146919961253,10.534261082750545
2.4463807367038117,17.19851787041879,7.290923417083452,8.185112829060378,11.85616558483287
2.2841977154406727,14.911973982719344,8.051411876245028,8.932489730939233,10.61155530047918
2.169804403708759,14.272790257271934,7.709293947837718,8.66836103312433,9.625614668532508
1.6937321662003615,13.560871886216566,8.808987068164436,9.598859862632926,9.570555968850694
1.9558841626669365,13.858668225161614,8.973617455932901,9.812375826507534,8.87321013302535
1.4693935796159463,12.478825530056291,9.410127922887073,10.153141652057707,8.659699966298302
1.3404740641146011,11.589432315322915,8.210275981377391,8.788467254361834,9.461699676281345
1.321096382673526,12.908264481892184,7.839277016451447,8.4221179744413,9.06969627975039
1.4681680542293747,11.430555278428542,7.390850135253836,8.036909543243807,10.094856522768223
1.8426270007257552,11.334720277579063,7.569617020286183,8.148859790445826,10.300727730134154
2.015140920402454,10.527926733782113,6.805034816926231,7.307878353577948,10.669330632832606
1.8053884998840763,12.455093383840733,6.349284451842585,6.824063530870279,9.312232781610703
1.8963652555823278,13.213133705028836,7.048521770907796,7.601715764589805,8.935186634890362
1.8407099123288706,12.16269400039686,6.277274125140392,6.88885262618273,8.543199974049847
1.6640970697344633,12.887635381748092,6.270026463517701,6.961271052309929,8.69286686869082
1.4421824432141652,14.124148045709711,5.90093672823873,6.6252750766606905,7.8242907303284
1.3962630171943928,12.734239010996781,6.914144180322064,7.649159352252117,7.291703991768623
1.1985841706762301,11.361851937024339,7.325443797312358,8.004337867093241,8.006853570314549
1.433224388202933,10.94638366036251,6.771500168354764,7.386374112202003,7.198628962940412
1.4552977854810623,10.450917192428626,7.038491436553895,7.809981611668487,7.2082996070059515
1.8568654519832455,9.340575273566618,7.672419918629726,8.505148129145471,6.824090371159578
2.043522423994384,8.753437855404446,6.9552743548752,7.663455083824201,7.905895547357211
2.287624729787383,8.467889403584474,6.24468547833463,6.852910753290876,8.313681140350837
2.295421334731626,9.702765777660233,6.046517631672358,6.708630925396643,7.721666892888341
2.500305923578233,10.635600602208784,5.754881982914497,6.40293272685087,8.105761813442987
2.9328643961334886,9.490923306613276,5.205468067289827,5.892260338391806,8.805583256844841
2.768272319164435,9.176224772478601,4.9188167413631225,5.573660779944351,8.002145024533494
3.3151155349377914,9.742451383761049,4.764308836965942,5.482647877984336,7.193461212851334
2.9047253152569033,10.905635262787353,5.4217441019645065,6.05411314690316,7.023265407712929
2.464240859370713,9.420907147814235,5.904906266322826,6.605949939880137,6.7264638914512584
1.9860608501265746,8.585579821492432,5.38819681531634,5.975717363826478,6.2470998682515795
2.6539539585016088,9.544071650024955,5.192905362583775,5.829027858220601,5.939600582418163
3.202453569563227,9.96288167178657,5.560915546938208,6.287782772038205,5.833642615811971
3.37806456409373,11.826753145727562,6.112881166418146,6.9447606625223575,6.415998222389091
4.021711040712998,9.805414339641468,5.366602135044029,6.165633503672442,6.9390984891399885
3.4083363826539954,10.331240722608488,4.931397767323912,5.586474579976729,6.323810587197455
3.431947001909444,10.942516679623393,5.535252670059661,6.223034827504659,6.240107216194074
3.019699611820093,11.029384684634781,5.798576619018171,6.582556024085309,6.712701371749985
2.4390019283495095,10.309145905153718,6.818717033133466,7.567436413605532,7.365930458817058
2.7842364229554986,10.555878821294817,5.831681454436266,6.558783724792005,6.6275645372325895
2.539532987673686,9.719452548283002,5.951724452708163,6.8010017856767675,6.0489638326336985
1.972308031383467,10.118981036208673,6.2661825337207135,7.226580016829656,6.714429072437481
2.134077071052232,9.853203441440428,6.258228404766225,7.265251778142816,7.021958841721454
2.0722367864386846,10.165673582723153,5.808004161235765,6.722911225666248,8.101174820938246
1.83834122203674,9.877675918639266,5.935058253333126,6.9268484021119425,7.081014391652973
1.3524204789493128,10.408402924149614,5.4594570439083805,6.501594947971996,7.268270020097508
1.3835718154024312,12.371364836226851,5.61971962180096,6.678770199349755,7.549946176656453
1.7952065311875016,11.994205336946008,5.5290574012716185,6.512190161661136,7.531368775135751
1.8363768721364355,13.529556009772387,5.662974492746491,6.650370110797507,6.961375258234146
1.8312542022676308,12.94158727663853,5.497210341276584,6.508441130496852,7.117118944080676
1.7357705944952195,13.13272057323783,5.775334735107167,6.575140748873086,6.609818317030688
1.704757900364183,12.126827357420696,6.838610906548242,7.716118924643669,6.825204356523359
1.4367961295045757,13.46383410646504,6.728348702061364,7.612510404298593,6.752452069488752
1.3722180081446793,14.262165717404812,7.472772637594099,8.525462461757352,6.89105279463322
1.404548142948858,13.436586732903171,7.227243336014139,8.205185580236725,6.768142607765403
1.0040296877046442,14.524461260418475,7.343784310430368,8.138343166974435,6.9635142267555095
0.9377583824147767,14.88749720669488,6.821192872271424,7.5464698069764635,8.14178444703219
0.6623114326087811,13.563669662304983,7.508326336798951,8.212452471117716,8.019992598351825
0.7353191872420697,11.876023678821287,7.962751249772148,8.737355605281357,8.896809094330855
0.9145790459795936,12.778085631234637,7.590402318175142,8.085928990099246,8.557690736187562
0.8586065004494866,13.16173848034987,8.212954794396957,8.609992412223407,8.559220367464585
0.7853056430119335,10.531600454499245,8.551184890094174,8.805066313786721,7.955672247942311
0.5663043566348287,10.348418401149386,7.885992883271162,8.007887190534959,8.666921497374991
0.6923605589102857,10.525368654389304,6.966321750218707,7.042570912124168,9.179193004484311
0.899358537376327,13.186182755995992,7.450065245774303,7.5511227358640305,8.60236201343399
0.9665791348815684,13.124364246133167,7.663170332601346,7.823373384477916,9.282794121605551
1.0163417644600088,11.867263528982527,6.422721736144033,6.356587029015341,9.519027914207985
0.807015235385109,13.18408033875445,6.3121523348147255,6.2144362389123735,8.770363464064852
0.9217555179417131,12.93365750603726,6.44128874857835,6.251547993598685,7.832361811957718
0.6679043358565385,12.652146822450723,7.801295938603193,7.745385233690707,8.267431049280331
0.914828347553359,13.005017297125876,7.705850584997712,7.695226757182836,8.498628087498588
1.0678016593544568,13.624542208054944,7.219116667046829,7.023725720338569,7.084054029718156
0.9709890779144846,13.971861345781758,7.911127166137119,7.779715013689575,6.961008016512501
0.8617509180238404,10.821418632607491,7.902689611105016,7.669176822676796,7.071327794188965
0.6927382904911664,11.290388446741025,7.928315556593446,7.528450318850986,8.601549641105803
1.189372516688194,10.889559741686258,8.162490227922069,7.672338674681497,8.575239460948696
1.36607597848038,11.509015212838465,8.729310394537034,8.00488865430076,7.942898291960228
1.2598589040976236,12.214424172985913,8.65516223552552,8.188444386084266,8.648133965462572
1.1991647066739481,9.645283480716055,7.167370511796516,6.495225284170385,8.58942618822259
1.566696793838112,8.857727067359356,7.211026602240891,6.707050557666,8.53888498760026
1.750416932936509,9.097818385664137,7.211288394756616,6.580849802862822,8.742683436684995
1.2529056488959618,8.177253955554619,7.539201232522155,6.9579665298724125,9.303898939082657
1.5365690886901024,8.557504410017977,7.934800818828123,7.363601037181098,9.40446307384675
1.4738995951384048,9.130231131660798,6.802853586475018,5.986456793121723,7.741589693796861
1.0195971168132958,9.757669039588416,6.3551934067747995,5.575708910836239,7.903440271787526
1.0644676892786091,8.50257204755868,6.331620300199935,5.734560630293497,7.78404324126591
1.3005802227582226,9.070587475670667,5.978443259487147,5.135617343546225,8.205579049972583
1.666988568066603,7.848956121983213,6.059489960944012,5.401368869424673,8.691410162288433
1.5871452818807963,8.9300842086333,6.268490260121444,5.771576730860175,7.353647532356486
1.277602412245214,8.50323469089583,6.734666252189467,6.0524628962076745,6.865559184261633
1.4290612411843953,8.05585242011737,5.9739354239747575,5.420805223739599,6.959085558085845
1.5704587501040796,8.307077341494237,6.348856025943236,5.694621391386065,6.461660731625217
1.6969857381518088,8.057218464781572,5.432526845003734,5.027430628464558,6.689243465467426
1.4970089165858242,6.209621635066954,6.17690357775703,5.63221287529822,7.157509205878204
1.3116189956796716,5.263790153744373,5.875456351488834,5.330478894899059,7.4986462664076905
1.6502886572665578,5.7920553893281275,5.5233051927231225,5.160492362324342,6.7829791043919565
2.43811933930429,5.984820663415437,5.519803730560717,5.3029960450199605,7.093611342560425
2.247282148378827,6.000250959890433,5.41867931376535,5.273117823408436,6.296114464690559
2.3495946703860997,5.019808681882452,4.531608349609131,4.25381677944137,7.064962935388348
2.3893784919140075,5.293866120446355,4.01575946257021,3.7464883905996422,6.729220015811513
2.588665660840228,5.388958764745449,4.527049153299934,4.059769787096195,6.451655665066417
2.768443481308172,5.038505445677522,4.778110597899555,4.251924313729724,6.577577819484549
2.4069764299639402,5.164771667778153,4.6678476565432,4.153938618611996,6.4472936885786485
2.1679571803183983,4.552998758002288,4.079903050627289,3.7872621004548472,5.463177391812862
2.395657125760997,4.823284544058285,4.2824692218798885,3.9187492540734374,4.778994665061661
2.352482236651178,4.359902346058071,4.325388532411381,3.9365783460063555,5.267836444393109
2.712659496834574,4.9035589696252595,4.383773024510869,3.8273510436578064,5.5366574486932665
2.7775271087491027,5.7946165441416735,4.410772888552715,3.8506949828487493,5.390252111165194
2.42398026166967,5.059837897733765,3.9913125734979604,3.550560439007759,4.871812245162849
2.6413958244595706,4.2438201135475895,4.180973360962322,3.7245716299783203,5.116411408587486
2.7132040498497423,4.2752140580631215,4.234879083350967,3.442394385646402,4.971746027802337
2.1862556972466622,4.261246743429603,4.389528648867572,3.702953939701088,4.975644748839366
2.127410215898584,4.225937709436129,4.931517498516284,4.202753030827806,5.019572014850142
1.6137315324388393,4.001863522465563,4.4880668811927285,3.729902952080895,4.59634682979344
1.3904696178151643,3.980437984904175,4.124484785102391,3.1757394411497493,4.822418605584597
1.5379644360155909,3.7941989538107626,4.05281313563224,3.19004548956517,4.6245831400817226
1.6112691062183777,3.7386568801918307,3.7228079244982437,3.0203557647643597,4.822591584308328
1.2559215612130492,4.013338705495177,3.814849847955312,3.044200697719795,5.2976578419366005
1.134550110104962,4.477686006365455,3.9418893182130788,2.809177442221282,4.79022057810976
1.3018769392139842,4.665329079102577,3.7661534711833777,2.7431511911439057,4.2815643160926715
1.2080665434801419,4.924603245495844,3.554250445739729,2.7447706365200335,4.255453348623616
1.1981608977164278,5.035237940132696,3.734297299986255,2.675783756592789,4.054383066289166
1.408560922458782,5.05148761877414,3.963766393770328,2.76430583599308,4.074358238516242
1.267354594892045,5.435336583012023,4.298975019021041,2.959941134914779,4.0474568820518
1.6158888504871802,5.524183461194502,4.398613180554048,3.13145209065719,3.8507870512506917
